#complex,groundtruth,simplifiedcomplex,simplifiedgroundtruth,z3flag,simtime
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&z)^~(x^(~y&z)))-3*(z^~(~x&(~y|z)))+1*(y&~(x&~z))-2*~z+2*~(x|(~y|z))+5*~(~x|(y|z))+5*~(~x|(~y|z))+3*(~x&(~y&z)),x*y+3*(x&(y&z)),x*y+3*(x&y&z),x*y+3*(x&y&z),True,0.020836591720581055
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(z^~(~x&(~y&z)))+1*(~y&~(x^z))-1*(z^~(x&(~y&z)))+4*(~(x&~y)&~(x^(y^z)))-3*~(x|(y|z))+2*~(x|(~y|z))-2*~(~x|(~y|z))+1*(~x&(~y&z)),x*y-2*~(~x|(y|z))+4*(~x&(y&z)),x*y-2*x+2*(x&y)+4*(y&z)+2*(x&z)-6*(x&y&z),x*y-2*x+2*(x&y)+4*(y&z)+2*(x&z)-6*(x&y&z),True,0.03698897361755371
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(x|(~y&z))+1*((x&y)|~(y|~z))+1*(z^~(x|(~y&z)))-1*~(x|(y|z))-1*~(x|(~y|z))-2*~(~x|(y|z))-4*(~x&(~y&z))-4*(x&(~y&z)),x*y+3*~(~x|(~y|z))+4*(x&(y&z)),x*y+3*(x&y)+(x&y&z),x*y+3*(x&y)+(x&y&z),True,0.022123336791992188
(x&y)*(x|y)+(x&~y)*(~x&y)+5*((x&~y)|~(x^(y^z)))+4*(z^~(~x|(~y&z)))+5*((x|~y)&~(x^(y^z)))-10*~(x|(y|z))-9*~(~x|(y|z))-4*(~x&(~y&z))-9*(~x&(y&z))-14*(x&(~y&z)),x*y+14*~(~x|(~y|z)),x*y+14*(x&y)-14*(x&y&z),x*y+14*(x&y)-14*(x&y&z),True,0.02733922004699707
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((y&~z)|~(x|(~y&z)))-1*(y^~(x|~z))+2*~(~x&(~y&z))+1*~(x|(~y|z))-2*~(~x|(y|z))+1*~(~x|(~y|z))+1*(~x&(~y&z))-1*(x&(y&z)),x*y+2*(x&(~y&z)),x*y+2*(x&z)-2*(x&y&z),x*y+2*(x&z)-2*(x&y&z),True,0.024879932403564453
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(y^(x|(y|z)))+3*(~(x|y)|~(y^z))-3*~(x|(y|z))-4*~(x|(~y|z))-5*~(~x|(y|z))-3*(~x&(y&z))-2*(x&(~y&z))-3*(x&(y&z)),x*y-4*(y^(x|(y&z)))+1*(~x&(~y&z)),x*y-4*x-4*y+z+8*(x&y)+3*(y&z)-(x&z)-3*(x&y&z),x*y-4*x-4*y+z+8*(x&y)+3*(y&z)-(x&z)-3*(x&y&z),True,0.04185056686401367
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(z^(x|(~y|z)))-3*(y&~z)-7*~(x|(y|z))+3*~(x|(~y|z))-5*~(~x|(y|z))-2*~(~x|(~y|z))+2*(x&(~y&z))+2*(x&(y&z)),x*y+2*(x|(~y&z))-2*(~x&(~y&z)),x*(y+2),x*(y+2),True,0.0216367244720459
(x&y)*(x|y)+(x&~y)*(~x&y)+4*((x&z)^(y|z))-7*~(~x&(~y&z))+3*(z^(~x&(y|z)))+7*~(x|(y|z))+3*~(~x|(~y|z))-4*(~x&(~y&z))+3*(~x&(y&z))+4*(x&(y&z)),x*y-7*~(~x|(y|z))-4*(x&(~y&z)),x*y-7*x+7*(x&y)+3*(x&z)-3*(x&y&z),x*y-7*x+7*(x&y)+3*(x&z)-3*(x&y&z),True,0.032289981842041016
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(x|z)-5*(z^(~x|(~y|z)))+4*~(x|(y|z))+4*~(x|(~y|z))-1*~(~x|(~y|z))-1*(~x&(~y&z))-1*(x&(~y&z))-1*(x&(y&z)),x*y-1*(x|(~y&z))-4*~(~x|(y|z)),x*y-5*x-z+4*(x&y)+(y&z)+5*(x&z)-5*(x&y&z),x*y-5*x-z+4*(x&y)+(y&z)+5*(x&z)-5*(x&y&z),True,0.03649425506591797
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(x|y)-11*(y^(x&(y^z)))-7*(z|(x&y))-9*~(x|(y|z))+5*~(~x|(~y|z))+18*(~x&(y&z))+16*(x&(~y&z))+18*(x&(y&z)),x*y-11*~(x|(~y|z))-2*((x|~y)&~(x^(y^z))),x*y+2*x-9*y+2*z+7*(x&y)+9*(y&z)-4*(x&z)-5*(x&y&z)-2*~(x&~x),x*y+2*x-9*y+2*z+7*(x&y)+9*(y&z)-4*(x&z)-5*(x&y&z)-2*~(x&~x),True,0.048978567123413086
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(y^~(~x&(y|z)))-1*(y^~(~x|(y&z)))+3*~(x^z)+2*~(x|(y|z))+3*~(x|(~y|z))+2*~(~x|(~y|z))+4*(~x&(y&z))+3*(x&(~y&z)),x*y+2*(x|~z)-6*~(~x|(y|z)),x*y-6*x-2*z+6*(x&y)+8*(x&z)-6*(x&y&z)+2*~(x&~x),x*y-6*x-2*z+6*(x&y)+8*(x&z)-6*(x&y&z)+2*~(x&~x),True,0.041042327880859375
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(x&(y|z))-1*(z^(x|y))-6*(z^(~x|(y|z)))+7*~(x|(y|z))+8*~(x|(~y|z))+2*~(~x|(y|z))+7*~(~x|(~y|z))+2*(~x&(~y&z)),x*y-1*(~x&(y&z)),x*y-(y&z)+(x&y&z),x*y-(y&z)+(x&y&z),True,0.022487163543701172
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&y)|~(y|~z))+1*((x|y)&(x^(y^z)))-4*~(x|(~y|z))-1*~(~x|(y|z))-2*~(~x|(~y|z))-5*(~x&(~y&z))-3*(~x&(y&z))-2*(x&(~y&z)),x*y+3*(x&(y&z))-3*(~x&(y|z)),x*y-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z),x*y-3*y-3*z+3*(x&y)+3*(y&z)+3*(x&z),True,0.03682661056518555
(x&y)*(x|y)+(x&~y)*(~x&y)+1*~(~x&(~y|z))-3*(z^~(~x&(~y|z)))+2*~(x|(~y|z))+2*~(~x|(y|z))+2*~(~x|(~y|z))+2*(~x&(~y&z))-2*(x&(~y&z))-1*(x&(y&z)),x*y-2*(~x&(y&z))-1*(z&~(x&y)),x*y-z-2*(y&z)+3*(x&y&z),x*y-z-2*(y&z)+3*(x&y&z),True,0.028197288513183594
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(y^(x|(~y&z)))-7*((x&y)^~(x^(~y|z)))-3*(z^~(~x|(~y&z)))+12*~(x|(~y|z))+15*~(~x|(y|z))+10*~(~x|(~y|z))+8*(~x&(~y&z))+15*(x&(~y&z)),x*y-8*(~x&(y&z)),x*y-8*(y&z)+8*(x&y&z),x*y-8*(y&z)+8*(x&y&z),True,0.02660655975341797
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(~z&~(x^y))+2*~(~x&(~y&z))-7*~(x|(~y|z))-2*~(~x|(y|z))-6*~(~x|(~y|z))-7*(~x&(y&z))-7*(x&(~y&z))-7*(x&(y&z)),x*y-5*(y^(x&(y^z)))+6*~(x|(y|z)),x*y-6*x-11*y-6*z+11*(x&y)+6*(y&z)+(x&z)-6*(x&y&z)+6*~(x&~x),x*y-6*x-11*y-6*z+11*(x&y)+6*(y&z)+(x&z)-6*(x&y&z)+6*~(x&~x),True,0.04623770713806152
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&y)^(y|~z))+2*(y^~(x&(y&z)))-2*~(x|(y|z))-2*~(~x|(~y|z))-4*(~x&(~y&z))+2*(~x&(y&z))-2*(x&(~y&z))-4*(x&(y&z)),x*y-2*(y^(~x&(~y|z))),x*y+2*x-2*(x&y)+2*(y&z)-2*(x&y&z)-2*~(x&~x),x*y+2*x-2*(x&y)+2*(y&z)-2*(x&y&z)-2*~(x&~x),True,0.03579139709472656
(x&y)*(x|y)+(x&~y)*(~x&y)+3*~(x^(y|z))+5*~(x^(y^z))-3*(y^(x&~z))-2*(~(x&y)&~(y^z))-6*~(x|(y|z))+3*~(x|(~y|z))+5*~(~x|(y|z))-8*~(~x|(~y|z)),x*y+8*(x&(~y&z)),x*y+8*(x&z)-8*(x&y&z),x*y+8*(x&z)-8*(x&y&z),True,0.026628971099853516
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(z^~(~x&(y|z)))+1*((y&z)|(~x&(y|z)))+1*((y&~z)|~(~x|(~y&z)))-4*~(x|(y|z))-2*~(x|(~y|z))-5*~(~x|(~y|z))-5*(~x&(y&z))-2*(x&(y&z)),x*y+5*(~x&(~y&z))+5*~(~x|(y|z)),x*y+5*x+5*z-5*(x&y)-5*(y&z)-10*(x&z)+10*(x&y&z),x*y+5*x+5*z-5*(x&y)-5*(y&z)-10*(x&z)+10*(x&y&z),True,0.04078483581542969
(x&y)*(x|y)+(x&~y)*(~x&y)+1*z-1*(y^~(x&(~y|z)))+1*~(x|(y|z))-1*~(~x|(~y|z))-3*(~x&(~y&z))-2*(~x&(y&z))-3*(x&(~y&z))-1*(x&(y&z)),x*y-2*~(y|~z)-1*(y^(~x&(y^z))),x*y-3*z-(x&y)+2*(y&z)+(x&z),x*y-3*z-(x&y)+2*(y&z)+(x&z),True,0.029158830642700195
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(y^z)+3*z+1*~(x|(y|z))+3*~(x|(~y|z))+1*~(~x|(y|z))-2*(~x&(y&z))-3*(x&(~y&z))-2*(x&(y&z)),x*y+3*(~x&(y^z)),x*y+3*y+3*z-3*(x&y)-6*(y&z)-3*(x&z)+6*(x&y&z),x*y+3*y+3*z-3*(x&y)-6*(y&z)-3*(x&z)+6*(x&y&z),True,0.03854036331176758
(x&y)*(x|y)+(x&~y)*(~x&y)-6*(~(x&~y)&~(y^z))-11*~(x^(~y&z))-3*~(x|y)+20*~(x|(y|z))+11*~(x|(~y|z))+3*(~x&(~y&z))+17*(~x&(y&z))+6*(x&(y&z)),x*y-11*(x&(~y&z)),x*y-11*(x&z)+11*(x&y&z),x*y-11*(x&z)+11*(x&y&z),True,0.027353763580322266
(x&y)*(x|y)+(x&~y)*(~x&y)+7*~(y|~z)-11*(z^~(~x&(~y&z)))+11*~(x|(y|z))+11*~(x|(~y|z))+11*~(~x|(y|z))+4*(~x&(~y&z))-7*(~x&(y&z))-14*(x&(~y&z)),x*y-11*~(~x|(~y|z))-7*(z&(x^y)),x*y-11*(x&y)-7*(y&z)-7*(x&z)+25*(x&y&z),x*y-11*(x&y)-7*(y&z)-7*(x&z)+25*(x&y&z),True,0.036194801330566406
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y&~(x&z))-5*((y&z)|(~x&(y|z)))+2*~(x|(~y|z))-2*~(~x|(~y|z))+4*(~x&(~y&z))+2*(~x&(y&z))-1*(x&(~y&z))+5*(x&(y&z)),x*y-1*((x&y)^(y|z)),x*y-y-z+(x&y)+(y&z),x*y-y-z+(x&y)+(y&z),True,0.025676250457763672
(x&y)*(x|y)+(x&~y)*(~x&y)+2*((x&~y)|(x^(y^z)))-3*((x|y)&~(y^z))+6*~(x|(y|z))+4*~(x|(~y|z))+1*~(~x|(y|z))-2*(~x&(~y&z))+3*(~x&(y&z))+4*(x&(~y&z)),x*y+6*(z^(~x|(y&z)))-1*(x&(y&z)),x*y-6*x-6*z+12*(x&z)-7*(x&y&z)+6*~(x&~x),x*y-6*x-6*z+12*(x&z)-7*(x&y&z)+6*~(x&~x),True,0.03782320022583008
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(z^(~x|(~y&z)))-2*(~x|(y^z))+5*~(x|(~y|z))+2*~(~x|(~y|z))+2*(~x&(~y&z))+4*(~x&(y&z))+4*(x&(~y&z))+3*(x&(y&z)),x*y+2*(~(x&y)&~(x^(y^z)))-7*~(x|(y|z)),x*y+5*x+5*y+5*z-5*(x&y)-3*(y&z)-3*(x&z)+(x&y&z)-5*~(x&~x),x*y+5*x+5*y+5*z-5*(x&y)-3*(y&z)-3*(x&z)+(x&y&z)-5*~(x&~x),True,0.04526710510253906
(x&y)*(x|y)+(x&~y)*(~x&y)-11*(y^(x&z))-2*(z^~(~x&(~y|z)))-1*(~z&(x^y))+14*~(x|(~y|z))+13*~(~x|(~y|z))+2*(~x&(~y&z))+13*(~x&(y&z))+11*(x&(~y&z)),x*y-3*~(~x|(y|z)),x*y-3*x+3*(x&y)+3*(x&z)-3*(x&y&z),x*y-3*x+3*(x&y)+3*(x&z)-3*(x&y&z),True,0.03264498710632324
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(x&(y|z))-7*(y^~(~x&(~y|z)))-1*((x|y)&~(x^(y^z)))+7*(x&y)+7*~(~x|(y|z))+8*(~x&(y&z))+7*(x&(~y&z))-8*(x&(y&z)),x*y+7*~(~x|(~y|z)),x*y+7*(x&y)-7*(x&y&z),x*y+7*(x&y)-7*(x&y&z),True,0.023016929626464844
(x&y)*(x|y)+(x&~y)*(~x&y)+7*(z^(x|(y|z)))+11*((x^y)|~(x^z))-19*~(x|(~y|z))-19*~(~x|(y|z))-8*~(~x|(~y|z))-12*(~x&(y&z))-12*(x&(~y&z))-11*(x&(y&z)),x*y-1*(~z|(x^y))+12*~(x|(y|z)),x*y-12*x-12*y-11*z+12*(x&y)+11*(y&z)+11*(x&z)-10*(x&y&z)+11*~(x&~x),x*y-12*x-12*y-11*z+12*(x&y)+11*(y&z)+11*(x&z)-10*(x&y&z)+11*~(x&~x),True,0.0495295524597168
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(y^(x&(y^z)))-6*(x^(~y|z))+2*~(x|(y|z))+3*~(x|(~y|z))+2*(~x&(~y&z))+9*(~x&(y&z))+3*(x&(~y&z))+7*(x&(y&z)),x*y-4*(~x|(~y&z))-6*~(~x|(~y|z)),x*y+4*x-6*(x&y)-4*(x&z)+10*(x&y&z)-4*~(x&~x),x*y+4*x-6*(x&y)-4*(x&z)+10*(x&y&z)-4*~(x&~x),True,0.03733086585998535
(x&y)*(x|y)+(x&~y)*(~x&y)+3*((y&z)^~(x&(y^z)))-1*((x&y)|(x^(y^z)))+1*(y|~(x|z))-11*(z^~(~x&(~y&z)))+7*~(x|(y|z))+8*~(x|(~y|z))+11*~(~x|(~y|z))+9*(~x&(~y&z)),x*y-9*~(~x|(y|z))+1*(~x&(y&z)),x*y-9*x+9*(x&y)+(y&z)+9*(x&z)-10*(x&y&z),x*y-9*x+9*(x&y)+(y&z)+9*(x&z)-10*(x&y&z),True,0.03522896766662598
(x&y)*(x|y)+(x&~y)*(~x&y)-2*~(y^z)-1*(z^~(x&(~y&z)))+3*~(x|(y|z))-6*~(x|(~y|z))+3*~(~x|(y|z))+1*~(~x|(~y|z))-5*(~x&(y&z))+2*(x&(y&z)),x*y+6*(x&(~y&z))-7*(y^(x&(y|z))),x*y-7*y+7*(x&y)-(x&z)+(x&y&z),x*y-7*y+7*(x&y)-(x&z)+(x&y&z),True,0.029326915740966797
(x&y)*(x|y)+(x&~y)*(~x&y)-3*~(y|z)+1*(z^~(x|(~y&z)))+2*~(x|(y|z))-2*~(x|(~y|z))+3*~(~x|(y|z))-1*~(~x|(~y|z))-2*(~x&(~y&z))-1*(x&(y&z)),x*y-1*(~(x&~y)&(y^z))+1*(x&(~y&z)),x*y-y-z+2*(y&z)+2*(x&z)-2*(x&y&z),x*y-y-z+2*(y&z)+2*(x&z)-2*(x&y&z),True,0.03469657897949219
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(y^~(~x&(y|z)))-3*(z^~(x&y))+12*~(x|(y|z))+1*~(x|(~y|z))+1*~(~x|(y|z))+11*~(~x|(~y|z))+9*(~x&(y&z))-2*(x&(~y&z)),x*y-14*(x&(y&z))+11*(y^~(x|z)),x*y-11*x-11*y-11*z+22*(x&y)+22*(y&z)+11*(x&z)-36*(x&y&z)+11*~(x&~x),x*y-11*x-11*y-11*z+22*(x&y)+22*(y&z)+11*(x&z)-36*(x&y&z)+11*~(x&~x),True,0.04784274101257324
(x&y)*(x|y)+(x&~y)*(~x&y)+4*(z&~(x^y))-11*~(~x&(y|z))+3*(y^~(x&(~y|z)))+7*~(~x|(y&z))+4*~(~x|(y|z))+4*~(~x|(~y|z))-7*(~x&(~y&z))+4*(x&(y&z)),x*y-8*~(x|(y|z))-4*(x&(~y&z)),x*y+8*x+8*y+8*z-8*(x&y)-8*(y&z)-12*(x&z)+12*(x&y&z)-8*~(x&~x),x*y+8*x+8*y+8*z-8*(x&y)-8*(y&z)-12*(x&z)+12*(x&y&z)-8*~(x&~x),True,0.049570322036743164
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(y^~(~x|(y^z)))+2*(y^~(x|~z))+1*((x&y)^(y|~z))-1*~(x|(y|z))-4*~(x|(~y|z))-3*~(~x|(~y|z))-2*(~x&(~y&z))-2*(~x&(y&z)),x*y+2*(x&(y&z))+2*~(~x|(y|z)),x*y+2*x-2*(x&y)-2*(x&z)+4*(x&y&z),x*y+2*x-2*(x&y)-2*(x&z)+4*(x&y&z),True,0.03246784210205078
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(y^(x&z))+2*(~z&~(x^y))-1*(z^(x&(~y|z)))-3*~(x|(~y|z))+1*~(~x|(y|z))+1*(~x&(~y&z))-2*(~x&(y&z))-3*(x&(~y&z)),x*y+2*~(x|(y|z))+5*~(~x|(~y|z)),x*y-2*x-2*y-2*z+7*(x&y)+2*(y&z)+2*(x&z)-7*(x&y&z)+2*~(x&~x),x*y-2*x-2*y-2*z+7*(x&y)+2*(y&z)+2*(x&z)-7*(x&y&z)+2*~(x&~x),True,0.047447919845581055
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(y^(x|(~y|z)))-1*~(~x|(y^z))+7*((x|~y)&(x^(y^z)))+1*~(x|(~y|z))-5*~(~x|(y|z))-6*(~x&(~y&z))+1*(x&(~y&z))-6*(x&(y&z)),x*y-1*~(x|(y|z)),x*y+x+y+z-(x&y)-(y&z)-(x&z)+(x&y&z)-~(x&~x),x*y+x+y+z-(x&y)-(y&z)-(x&z)+(x&y&z)-~(x&~x),True,0.03669023513793945
(x&y)*(x|y)+(x&~y)*(~x&y)-1*(~y|~(x^z))-1*(y&~(x^z))+1*~(x|(y|z))-2*~(x|(~y|z))+1*~(~x|(y|z))-4*~(~x|(~y|z))+1*(~x&(~y&z))+2*(x&(y&z)),x*y-1*(x&(~y&z))-4*(y&~z),x*y-4*y+4*(y&z)-(x&z)+(x&y&z),x*y-4*y+4*(y&z)-(x&z)+(x&y&z),True,0.028611421585083008
(x&y)*(x|y)+(x&~y)*(~x&y)-5*(z^~(x|y))+1*(z^(x|(~y|z)))+11*((x|~y)&~(x^(y^z)))-1*~(~x|(y|z))-12*~(~x|(~y|z))+5*(~x&(y&z))-6*(x&(~y&z))+5*(x&(y&z)),x*y+7*~(x|(y|z)),x*y-7*x-7*y-7*z+7*(x&y)+7*(y&z)+7*(x&z)-7*(x&y&z)+7*~(x&~x),x*y-7*x-7*y-7*z+7*(x&y)+7*(y&z)+7*(x&z)-7*(x&y&z)+7*~(x&~x),True,0.04872012138366699
(x&y)*(x|y)+(x&~y)*(~x&y)+3*(z&~(x&y))-11*(y^~(x&(y|z)))+6*~(x|(y|z))+11*~(~x|(y|z))+11*~(~x|(~y|z))-3*(~x&(y&z))-8*(x&(~y&z))+6*(x&(y&z)),x*y-5*(y^(~x|(y^z)))-3*(~x&(~y&z)),x*y+5*x+5*y-3*z-5*(x&y)+3*(y&z)-2*(x&z)-3*(x&y&z)-5*~(x&~x),x*y+5*x+5*y-3*z-5*(x&y)+3*(y&z)-2*(x&z)-3*(x&y&z)-5*~(x&~x),True,0.0538640022277832
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(z^~(~x&(~y|z)))-11*(y^~(x&(y^z)))+13*~(x|(y|z))+1*~(x|(~y|z))+10*~(~x|(y|z))+10*~(~x|(~y|z))+10*(~x&(~y&z))+1*(~x&(y&z)),x*y-2*(x&(~y&z))+2*~(x^(~y&z)),x*y-2*x-2*z+2*(y&z)+2*(x&z)-2*(x&y&z)+2*~(x&~x),x*y-2*x-2*z+2*(y&z)+2*(x&z)-2*(x&y&z)+2*~(x&~x),True,0.038512229919433594
(x&y)*(x|y)+(x&~y)*(~x&y)+1*(z^(~x&(~y|z)))-2*(y&~z)-1*~(x|(y|z))+6*~(~x|(y|z))+8*~(~x|(~y|z))+6*(~x&(~y&z))+5*(x&(~y&z))-1*(x&(y&z)),x*y+6*((x&~y)|(y^z))-8*~(x|(~y|z)),x*y+6*x-2*y+6*z+2*(x&y)-4*(y&z)-6*(x&z)-2*(x&y&z),x*y+6*x-2*y+6*z+2*(x&y)-4*(y&z)-6*(x&z)-2*(x&y&z),True,0.04459118843078613
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(x|z)+3*(x|(~y&z))-2*((x^y)|(x^z))+2*~(x|(~y|z))-6*~(~x|(~y|z))-3*(~x&(y&z))-6*(x&(~y&z))-8*(x&(y&z)),x*y+6*~(~x|(y|z))+6*(~x&(~y&z)),x*y+6*x+6*z-6*(x&y)-6*(y&z)-12*(x&z)+12*(x&y&z),x*y+6*x+6*z-6*(x&y)-6*(y&z)-12*(x&z)+12*(x&y&z),True,0.03863024711608887
(x&y)*(x|y)+(x&~y)*(~x&y)+5*(z^~(x&y))-3*(z^(x|(~y|z)))-3*(z^(x&(~y|z)))+3*(z&~(x&y))-2*~(x|(y|z))-5*~(x|(~y|z))+1*~(~x|(y|z))-3*(x&(~y&z)),x*y+5*(x&(y&z))-3*~(~x|(~y|z)),x*y-3*(x&y)+8*(x&y&z),x*y-3*(x&y)+8*(x&y&z),True,0.025799989700317383
(x&y)*(x|y)+(x&~y)*(~x&y)-1*~(~x|(~y&z))-3*(z^(x&y))-5*((x&y)|(y^z))+5*~(x|(~y|z))+8*(~x&(~y&z))+3*(~x&(y&z))+8*(x&(~y&z))+6*(x&(y&z)),x*y-1*~(~x|(y|z))-9*~(~x|(~y|z)),x*y-x-8*(x&y)+(x&z)+8*(x&y&z),x*y-x-8*(x&y)+(x&z)+8*(x&y&z),True,0.028636455535888672
(x&y)*(x|y)+(x&~y)*(~x&y)-6*((x|y)&(x^(y^z)))+1*~(x|~y)-7*~(x|(y|z))-2*~(x|(~y|z))-7*~(~x|(~y|z))-1*(~x&(y&z))-7*(x&(~y&z))-1*(x&(y&z)),x*y+1*~(~x|(y|z))-7*(x|~z),x*y+x+7*z-(x&y)-8*(x&z)+(x&y&z)-7*~(x&~x),x*y+x+7*z-(x&y)-8*(x&z)+(x&y&z)-7*~(x&~x),True,0.0346982479095459
(x&y)*(x|y)+(x&~y)*(~x&y)-3*(z&(x^y))+5*(~(x&~y)&(x^(y^z)))+2*((y&~z)|~(x|(~y&z)))-3*(~x|(~y&z))-5*(x^(~y&z))+2*((x&y)^(y|z))-1*(~x|(y|z))-1*~(y|z)-1*((x&~y)|~(x^(y^z)))+1*(~(x|y)|(x^(y^z)))-5*(y^(~x|(~y&z)))+1*(~(x^y)&~(x^z))-1*((x|~y)&~(x^(y^z)))-1*(x|(~y|z))-6*~(x|(~y|z))+7*~(~x|(y|z))+12*~(~x|(~y|z))+7*(~x&(~y&z))+5*(~x&(y&z))+13*(x&(~y&z))+5*(x&(y&z)),x*y-9*~(x|(y|z)),x*y+9*x+9*y+9*z-9*(x&y)-9*(y&z)-9*(x&z)+9*(x&y&z)-9*~(x&~x),x*y+9*x+9*y+9*z-9*(x&y)-9*(y&z)-9*(x&z)+9*(x&y&z)-9*~(x&~x),True,0.05679202079772949
(x&y)*(x|y)+(x&~y)*(~x&y)-7*(z^(x|y))+7*((x|~y)&~(y^z))-5*(x^(y|z))-1*(~x&(~y|z))-1*(y&(x|z))+2*(~(x|~y)|(y^z))+2*(x^(~y&z))+1*(~(x&~y)&(y^z))+3*((x&y)|~(x^(y^z)))+3*~y-2*((x&z)^~(y&~z))-1*(~z|(x^y))+3*(y^(~x|(~y&z)))-1*((x|~y)&~(x^(y^z)))+15*~(x|(~y|z))+3*~(~x|(y|z))+4*~(~x|(~y|z))+4*(~x&(~y&z))+10*(~x&(y&z))-4*(x&(~y&z))-14*(x&(y&z)),x*y+6*~(x|(y|z))+5*(~(x|~y)|~(x^(y^z))),x*y-11*x-6*y-11*z+11*(x&y)+11*(y&z)+16*(x&z)-21*(x&y&z)+11*~(x&~x),x*y-11*x-6*y-11*z+11*(x&y)+11*(y&z)+16*(x&z)-21*(x&y&z)+11*~(x&~x),True,0.05691695213317871
(x&y)*(x|y)+(x&~y)*(~x&y)-2*(z^~(x|y))-3*(y^(~x|(~y&z)))+11*~(x|y)-3*(y^~(x&~z))-2*(x^(y|z))-1*(z&(x|y))-2*((x&~y)|~(y^z))+7*((x&y)^~(x^(~y|z)))+3*(z^~(x|(~y&z)))-5*(z^~(~x&(~y&z)))+1*(z^(~x|(~y|z)))+11*((x^y)&~(x^z))+11*(y^~(~x&(~y|z)))+5*(y^(x|(~y&z)))+11*((x&y)|~(x^(y^z)))-11*~(x|(y|z))-20*~(x|(~y|z))-15*~(~x|(y|z))-6*(~x&(~y&z))-20*(~x&(y&z))-6*(x&(y&z)),x*y+7*~(~x|(~y|z))+37*(x&(~y&z)),x*y+7*(x&y)+37*(x&z)-44*(x&y&z),x*y+7*(x&y)+37*(x&z)-44*(x&y&z),True,0.03748631477355957
(x&y)*(x|y)+(x&~y)*(~x&y)-2*((x&y)^(y|z))-7*((y&z)^~(x&(y^z)))+5*(~(x&y)&~(x^(y^z)))+4*~y-1*(~y|(x^z))+7*(z&~(x&y))-7*(~x|(y&z))-1*(y^~(~x&(y^z)))-3*(z&(x|y))+1*(~(x&~y)&~(x^(y^z)))+4*(x&(~y|z))-11*~x-11*(z^~(~x&(y&z)))+11*(~(x^y)|(x^z))+7*(y&~(x&z))+1*(x|~y)+32*~(x|(~y|z))-8*~(~x|(~y|z))+5*(~x&(~y&z))+4*(~x&(y&z))-6*(x&(y&z)),x*y-16*~(x|(y|z))+14*(x&(~y&z)),x*y+16*x+16*y+16*z-16*(x&y)-16*(y&z)-2*(x&z)+2*(x&y&z)-16*~(x&~x),x*y+16*x+16*y+16*z-16*(x&y)-16*(y&z)-2*(x&z)+2*(x&y&z)-16*~(x&~x),True,0.054271697998046875
(x&y)*(x|y)+(x&~y)*(~x&y)+2*(~x&(y^z))+1*~(x&(y|z))+1*(y|z)+2*(x|(y&z))-1*(z^~(~x&(y&z)))-1*(z|~(x^y))+1*((y&z)|(~x&(y|z)))-2*(y^(~x&(y^z)))+7*~(x&(y&z))-3*(y^(x|(y|z)))-3*~(~x|(y&z))+11*(x|~y)+4*(~(x&~y)&~(x^(y^z)))-20*~(x|(y|z))-21*~(x|(~y|z))-13*~(~x|(y|z))-17*~(~x|(~y|z))-28*(~x&(~y&z))-12*(~x&(y&z))-14*(x&(~y&z))-22*(x&(y&z)),x*y+1*(z^~(x&(y&z)))-11*(~(x&~y)&(x^(y^z))),x*y-11*y-12*z+11*(x&y)+22*(y&z)+11*(x&z)-32*(x&y&z)+~(x&~x),x*y-11*y-12*z+11*(x&y)+22*(y&z)+11*(x&z)-32*(x&y&z)+~(x&~x),True,0.049774169921875
